"UF";"Município";"Cargo";"Quantitativo";"Vaga";"Concorrência";
"RS";"CAPÃO BONITO DO SUL";"Vice-prefeito";"2";"1";"2,00"
"RS";"CAPÃO DA CANOA";"Vice-prefeito";"3";"1";"3,00"
"RS";"CAPÃO DO CIPÓ";"Vice-prefeito";"2";"1";"2,00"
"RS";"CAPÃO DO LEÃO";"Vice-prefeito";"4";"1";"4,00"
"RS";"CAPELA DE SANTANA";"Vice-prefeito";"2";"1";"2,00"
"RS";"CAPITÃO";"Vice-prefeito";"2";"1";"2,00"
"RS";"CAPIVARI DO SUL";"Vice-prefeito";"2";"1";"2,00"
"RS";"CARAÁ";"Vice-prefeito";"3";"1";"3,00"
"RS";"CARAZINHO";"Vice-prefeito";"3";"1";"3,00"
"RS";"CARLOS BARBOSA";"Vice-prefeito";"3";"1";"3,00"
"RS";"CARLOS GOMES";"Vice-prefeito";"1";"1";"1,00"
"RS";"CASCA";"Vice-prefeito";"2";"1";"2,00"
"RS";"CASEIROS";"Vice-prefeito";"2";"1";"2,00"
"RS";"CATUÍPE";"Vice-prefeito";"2";"1";"2,00"
"RS";"CAXIAS DO SUL";"Vice-prefeito";"7";"1";"7,00"
"RS";"CENTENÁRIO";"Vice-prefeito";"2";"1";"2,00"
"RS";"CERRITO";"Vice-prefeito";"3";"1";"3,00"
"RS";"CERRO BRANCO";"Vice-prefeito";"4";"1";"4,00"
"RS";"CERRO GRANDE";"Vice-prefeito";"2";"1";"2,00"
"RS";"CERRO GRANDE DO SUL";"Vice-prefeito";"4";"1";"4,00"
"RS";"CERRO LARGO";"Vice-prefeito";"3";"1";"3,00"
"RS";"CHAPADA";"Vice-prefeito";"2";"1";"2,00"
"RS";"CHARQUEADAS";"Vice-prefeito";"3";"1";"3,00"
"RS";"CHARRUA";"Vice-prefeito";"2";"1";"2,00"
"RS";"CHIAPETTA";"Vice-prefeito";"2";"1";"2,00"
"RS";"CHUÍ";"Vice-prefeito";"3";"1";"3,00"
"RS";"CHUVISCA";"Vice-prefeito";"2";"1";"2,00"
"RS";"CIDREIRA";"Vice-prefeito";"3";"1";"3,00"
"RS";"CIRÍACO";"Vice-prefeito";"2";"1";"2,00"
"RS";"COLINAS";"Vice-prefeito";"2";"1";"2,00"
"RS";"COLORADO";"Vice-prefeito";"2";"1";"2,00"
"RS";"CONDOR";"Vice-prefeito";"1";"1";"1,00"
"RS";"CONSTANTINA";"Vice-prefeito";"2";"1";"2,00"
"RS";"COQUEIRO BAIXO";"Vice-prefeito";"2";"1";"2,00"
"RS";"COQUEIROS DO SUL";"Vice-prefeito";"2";"1";"2,00"
"RS";"CORONEL BARROS";"Vice-prefeito";"2";"1";"2,00"
"RS";"CORONEL BICACO";"Vice-prefeito";"2";"1";"2,00"
"RS";"CORONEL PILAR";"Vice-prefeito";"2";"1";"2,00"
"RS";"COTIPORÃ";"Vice-prefeito";"1";"1";"1,00"
"RS";"COXILHA";"Vice-prefeito";"2";"1";"2,00"
"RS";"CRISSIUMAL";"Vice-prefeito";"1";"1";"1,00"
"RS";"CRISTAL";"Vice-prefeito";"2";"1";"2,00"
"RS";"CRISTAL DO SUL";"Vice-prefeito";"3";"1";"3,00"
"RS";"CRUZ ALTA";"Vice-prefeito";"4";"1";"4,00"
"RS";"CRUZALTENSE";"Vice-prefeito";"2";"1";"2,00"
"RS";"CRUZEIRO DO SUL";"Vice-prefeito";"2";"1";"2,00"
"RS";"DAVID CANABARRO";"Vice-prefeito";"2";"1";"2,00"
"RS";"DERRUBADAS";"Vice-prefeito";"2";"1";"2,00"
"RS";"DEZESSEIS DE NOVEMBRO";"Vice-prefeito";"2";"1";"2,00"
"RS";"DILERMANDO DE AGUIAR";"Vice-prefeito";"3";"1";"3,00"
"RS";"DOIS IRMÃOS";"Vice-prefeito";"3";"1";"3,00"
"RS";"DOIS IRMÃOS DAS MISSÕES";"Vice-prefeito";"2";"1";"2,00"
"RS";"DOIS LAJEADOS";"Vice-prefeito";"3";"1";"3,00"
"RS";"DOM FELICIANO";"Vice-prefeito";"4";"1";"4,00"
"RS";"DOM PEDRITO";"Vice-prefeito";"3";"1";"3,00"
"RS";"DOM PEDRO DE ALCÂNTARA";"Vice-prefeito";"2";"1";"2,00"
"RS";"DONA FRANCISCA";"Vice-prefeito";"2";"1";"2,00"
"RS";"DOUTOR MAURÍCIO CARDOSO";"Vice-prefeito";"1";"1";"1,00"
"RS";"DOUTOR RICARDO";"Vice-prefeito";"2";"1";"2,00"
"RS";"ELDORADO DO SUL";"Vice-prefeito";"7";"1";"7,00"
"RS";"ENCANTADO";"Vice-prefeito";"2";"1";"2,00"
"RS";"ENCRUZILHADA DO SUL";"Vice-prefeito";"3";"1";"3,00"
"RS";"ENGENHO VELHO";"Vice-prefeito";"1";"1";"1,00"
"RS";"ENTRE RIOS DO SUL";"Vice-prefeito";"2";"1";"2,00"
"RS";"ENTRE-IJUÍS";"Vice-prefeito";"2";"1";"2,00"
"RS";"EREBANGO";"Vice-prefeito";"2";"1";"2,00"
"RS";"ERECHIM";"Vice-prefeito";"3";"1";"3,00"
"RS";"ERNESTINA";"Vice-prefeito";"2";"1";"2,00"
"RS";"ERVAL GRANDE";"Vice-prefeito";"1";"1";"1,00"
"RS";"ERVAL SECO";"Vice-prefeito";"2";"1";"2,00"
"RS";"ESMERALDA";"Vice-prefeito";"3";"1";"3,00"
"RS";"ESPERANÇA DO SUL";"Vice-prefeito";"2";"1";"2,00"
"RS";"ESPUMOSO";"Vice-prefeito";"3";"1";"3,00"
"RS";"ESTAÇÃO";"Vice-prefeito";"3";"1";"3,00"
"RS";"ESTÂNCIA VELHA";"Vice-prefeito";"5";"1";"5,00"
"RS";"ESTEIO";"Vice-prefeito";"4";"1";"4,00"
"RS";"ESTRELA";"Vice-prefeito";"3";"1";"3,00"
"RS";"ESTRELA VELHA";"Vice-prefeito";"1";"1";"1,00"
"RS";"EUGÊNIO DE CASTRO";"Vice-prefeito";"3";"1";"3,00"
"RS";"FAGUNDES VARELA";"Vice-prefeito";"2";"1";"2,00"
"RS";"FARROUPILHA";"Vice-prefeito";"2";"1";"2,00"
"RS";"FAXINAL DO SOTURNO";"Vice-prefeito";"2";"1";"2,00"
"RS";"FAXINALZINHO";"Vice-prefeito";"2";"1";"2,00"
"RS";"FAZENDA VILANOVA";"Vice-prefeito";"2";"1";"2,00"
"RS";"FELIZ";"Vice-prefeito";"2";"1";"2,00"
"RS";"FLORES DA CUNHA";"Vice-prefeito";"2";"1";"2,00"
"RS";"FLORIANO PEIXOTO";"Vice-prefeito";"2";"1";"2,00"
"RS";"FONTOURA XAVIER";"Vice-prefeito";"2";"1";"2,00"
"RS";"FORMIGUEIRO";"Vice-prefeito";"2";"1";"2,00"
"RS";"FORQUETINHA";"Vice-prefeito";"3";"1";"3,00"
"RS";"FORTALEZA DOS VALOS";"Vice-prefeito";"2";"1";"2,00"
"RS";"FREDERICO WESTPHALEN";"Vice-prefeito";"3";"1";"3,00"
"RS";"GARIBALDI";"Vice-prefeito";"3";"1";"3,00"
"RS";"GARRUCHOS";"Vice-prefeito";"3";"1";"3,00"
"RS";"GAURAMA";"Vice-prefeito";"2";"1";"2,00"
"RS";"GENERAL CÂMARA";"Vice-prefeito";"3";"1";"3,00"
"RS";"GENTIL";"Vice-prefeito";"2";"1";"2,00"
"RS";"GETÚLIO VARGAS";"Vice-prefeito";"4";"1";"4,00"
"RS";"GIRUÁ";"Vice-prefeito";"2";"1";"2,00"
"RS";"GLORINHA";"Vice-prefeito";"3";"1";"3,00"
"RS";"GRAMADO";"Vice-prefeito";"2";"1";"2,00"
"RS";"GRAMADO DOS LOUREIROS";"Vice-prefeito";"3";"1";"3,00"
"RS";"GRAMADO XAVIER";"Vice-prefeito";"2";"1";"2,00"
"RS";"GRAVATAÍ";"Vice-prefeito";"7";"1";"7,00"
"RS";"GUABIJU";"Vice-prefeito";"2";"1";"2,00"
"RS";"GUAÍBA";"Vice-prefeito";"4";"1";"4,00"
"RS";"GUAPORÉ";"Vice-prefeito";"2";"1";"2,00"
"RS";"GUARANI DAS MISSÕES";"Vice-prefeito";"2";"1";"2,00"
"RS";"HARMONIA";"Vice-prefeito";"2";"1";"2,00"
"RS";"HERVAL";"Vice-prefeito";"2";"1";"2,00"
"RS";"HERVEIRAS";"Vice-prefeito";"2";"1";"2,00"
"RS";"HORIZONTINA";"Vice-prefeito";"3";"1";"3,00"
"RS";"HULHA NEGRA";"Vice-prefeito";"3";"1";"3,00"
"RS";"HUMAITÁ";"Vice-prefeito";"2";"1";"2,00"
"RS";"IBARAMA";"Vice-prefeito";"2";"1";"2,00"
"RS";"IBIAÇÁ";"Vice-prefeito";"2";"1";"2,00"
"RS";"IBIRAIARAS";"Vice-prefeito";"2";"1";"2,00"
"RS";"IBIRAPUITÃ";"Vice-prefeito";"2";"1";"2,00"
"RS";"IBIRUBÁ";"Vice-prefeito";"2";"1";"2,00"
"RS";"IGREJINHA";"Vice-prefeito";"3";"1";"3,00"
"RS";"IJUÍ";"Vice-prefeito";"2";"1";"2,00"
"RS";"ILÓPOLIS";"Vice-prefeito";"2";"1";"2,00"
"RS";"IMBÉ";"Vice-prefeito";"4";"1";"4,00"
"RS";"IMIGRANTE";"Vice-prefeito";"2";"1";"2,00"
"RS";"INDEPENDÊNCIA";"Vice-prefeito";"3";"1";"3,00"
"RS";"INHACORÁ";"Vice-prefeito";"2";"1";"2,00"
"RS";"IPÊ";"Vice-prefeito";"2";"1";"2,00"
"RS";"IPIRANGA DO SUL";"Vice-prefeito";"2";"1";"2,00"
"RS";"IRAÍ";"Vice-prefeito";"2";"1";"2,00"
"RS";"ITAARA";"Vice-prefeito";"4";"1";"4,00"
"RS";"ITACURUBI";"Vice-prefeito";"3";"1";"3,00"
"RS";"ITAPUCA";"Vice-prefeito";"2";"1";"2,00"
"RS";"ITAQUI";"Vice-prefeito";"4";"1";"4,00"
"RS";"ITATI";"Vice-prefeito";"2";"1";"2,00"
"RS";"ITATIBA DO SUL";"Vice-prefeito";"2";"1";"2,00"
"RS";"IVORÁ";"Vice-prefeito";"1";"1";"1,00"
"RS";"IVOTI";"Vice-prefeito";"2";"1";"2,00"
"RS";"JABOTICABA";"Vice-prefeito";"3";"1";"3,00"
"RS";"JACUIZINHO";"Vice-prefeito";"4";"1";"4,00"
"RS";"JACUTINGA";"Vice-prefeito";"2";"1";"2,00"
"RS";"JAGUARÃO";"Vice-prefeito";"4";"1";"4,00"
"RS";"JAGUARI";"Vice-prefeito";"3";"1";"3,00"
"RS";"JAQUIRANA";"Vice-prefeito";"2";"1";"2,00"
"RS";"JARI";"Vice-prefeito";"3";"1";"3,00"
"RS";"JÓIA";"Vice-prefeito";"4";"1";"4,00"
"RS";"JÚLIO DE CASTILHOS";"Vice-prefeito";"4";"1";"4,00"
"RS";"LAGOA BONITA DO SUL";"Vice-prefeito";"2";"1";"2,00"
"RS";"LAGOA DOS TRÊS CANTOS";"Vice-prefeito";"1";"1";"1,00"
"RS";"LAGOA VERMELHA";"Vice-prefeito";"2";"1";"2,00"
"RS";"LAGOÃO";"Vice-prefeito";"2";"1";"2,00"
"RS";"LAJEADO";"Vice-prefeito";"3";"1";"3,00"
"RS";"LAJEADO DO BUGRE";"Vice-prefeito";"2";"1";"2,00"
"RS";"LAVRAS DO SUL";"Vice-prefeito";"2";"1";"2,00"
"RS";"LIBERATO SALZANO";"Vice-prefeito";"2";"1";"2,00"
"RS";"LINDOLFO COLLOR";"Vice-prefeito";"2";"1";"2,00"
"RS";"LINHA NOVA";"Vice-prefeito";"2";"1";"2,00"
"RS";"MAÇAMBARÁ";"Vice-prefeito";"2";"1";"2,00"
"RS";"MACHADINHO";"Vice-prefeito";"2";"1";"2,00"
"RS";"MAMPITUBA";"Vice-prefeito";"2";"1";"2,00"
"RS";"MANOEL VIANA";"Vice-prefeito";"2";"1";"2,00"
"RS";"MAQUINÉ";"Vice-prefeito";"4";"1";"4,00"
"RS";"MARATÁ";"Vice-prefeito";"2";"1";"2,00"
"RS";"MARAU";"Vice-prefeito";"3";"1";"3,00"
"RS";"MARCELINO RAMOS";"Vice-prefeito";"3";"1";"3,00"
"RS";"MARIANA PIMENTEL";"Vice-prefeito";"5";"1";"5,00"
"RS";"MARIANO MORO";"Vice-prefeito";"2";"1";"2,00"
"RS";"MARQUES DE SOUZA";"Vice-prefeito";"2";"1";"2,00"
"RS";"MATA";"Vice-prefeito";"3";"1";"3,00"
"RS";"MATO CASTELHANO";"Vice-prefeito";"2";"1";"2,00"
"RS";"MATO LEITÃO";"Vice-prefeito";"2";"1";"2,00"
"RS";"MATO QUEIMADO";"Vice-prefeito";"1";"1";"1,00"
"RS";"MAXIMILIANO DE ALMEIDA";"Vice-prefeito";"3";"1";"3,00"
"RS";"MINAS DO LEÃO";"Vice-prefeito";"2";"1";"2,00"
"RS";"MIRAGUAÍ";"Vice-prefeito";"2";"1";"2,00"
"RS";"MONTAURI";"Vice-prefeito";"2";"1";"2,00"
"RS";"MONTE ALEGRE DOS CAMPOS";"Vice-prefeito";"2";"1";"2,00"
"RS";"MONTE BELO DO SUL";"Vice-prefeito";"3";"1";"3,00"
"RS";"MONTENEGRO";"Vice-prefeito";"6";"1";"6,00"
"RS";"MORMAÇO";"Vice-prefeito";"2";"1";"2,00"
"RS";"MORRINHOS DO SUL";"Vice-prefeito";"3";"1";"3,00"
"RS";"MORRO REDONDO";"Vice-prefeito";"2";"1";"2,00"
"RS";"MORRO REUTER";"Vice-prefeito";"2";"1";"2,00"
"RS";"MOSTARDAS";"Vice-prefeito";"3";"1";"3,00"
"RS";"MUÇUM";"Vice-prefeito";"2";"1";"2,00"
"RS";"MUITOS CAPÕES";"Vice-prefeito";"2";"1";"2,00"
"RS";"MULITERNO";"Vice-prefeito";"2";"1";"2,00"
"RS";"NÃO-ME-TOQUE";"Vice-prefeito";"3";"1";"3,00"
"RS";"NICOLAU VERGUEIRO";"Vice-prefeito";"2";"1";"2,00"
"RS";"NONOAI";"Vice-prefeito";"2";"1";"2,00"
"RS";"NOVA ALVORADA";"Vice-prefeito";"2";"1";"2,00"
"RS";"NOVA ARAÇÁ";"Vice-prefeito";"2";"1";"2,00"
"RS";"NOVA BASSANO";"Vice-prefeito";"2";"1";"2,00"
"RS";"NOVA BOA VISTA";"Vice-prefeito";"2";"1";"2,00"
"RS";"NOVA BRÉSCIA";"Vice-prefeito";"2";"1";"2,00"
"RS";"NOVA CANDELÁRIA";"Vice-prefeito";"2";"1";"2,00"
"RS";"NOVA ESPERANÇA DO SUL";"Vice-prefeito";"2";"1";"2,00"
"RS";"NOVA HARTZ";"Vice-prefeito";"3";"1";"3,00"
"RS";"NOVA PÁDUA";"Vice-prefeito";"1";"1";"1,00"
"RS";"NOVA PALMA";"Vice-prefeito";"3";"1";"3,00"
"RS";"NOVA PETRÓPOLIS";"Vice-prefeito";"3";"1";"3,00"
"RS";"NOVA PRATA";"Vice-prefeito";"2";"1";"2,00"
"RS";"NOVA RAMADA";"Vice-prefeito";"2";"1";"2,00"
"RS";"NOVA ROMA DO SUL";"Vice-prefeito";"2";"1";"2,00"
"RS";"NOVA SANTA RITA";"Vice-prefeito";"4";"1";"4,00"
"RS";"NOVO BARREIRO";"Vice-prefeito";"1";"1";"1,00"
"RS";"NOVO CABRAIS";"Vice-prefeito";"3";"1";"3,00"
"RS";"NOVO HAMBURGO";"Vice-prefeito";"7";"1";"7,00"
"RS";"NOVO MACHADO";"Vice-prefeito";"2";"1";"2,00"
"RS";"NOVO TIRADENTES";"Vice-prefeito";"2";"1";"2,00"
"RS";"NOVO XINGU";"Vice-prefeito";"2";"1";"2,00"
"RS";"OSÓRIO";"Vice-prefeito";"2";"1";"2,00"
"RS";"PAIM FILHO";"Vice-prefeito";"2";"1";"2,00"
"RS";"PALMARES DO SUL";"Vice-prefeito";"6";"1";"6,00"
"RS";"PALMEIRA DAS MISSÕES";"Vice-prefeito";"2";"1";"2,00"
"RS";"PALMITINHO";"Vice-prefeito";"3";"1";"3,00"
"RS";"PANAMBI";"Vice-prefeito";"3";"1";"3,00"
"RS";"PANTANO GRANDE";"Vice-prefeito";"3";"1";"3,00"
"RS";"PARAÍ";"Vice-prefeito";"2";"1";"2,00"
"RS";"PARAÍSO DO SUL";"Vice-prefeito";"2";"1";"2,00"
"RS";"PARECI NOVO";"Vice-prefeito";"2";"1";"2,00"
"RS";"PAROBÉ";"Vice-prefeito";"3";"1";"3,00"
"RS";"PASSA SETE";"Vice-prefeito";"2";"1";"2,00"
"RS";"PASSO DO SOBRADO";"Vice-prefeito";"3";"1";"3,00"
"RS";"PASSO FUNDO";"Vice-prefeito";"5";"1";"5,00"
"RS";"PAULO BENTO";"Vice-prefeito";"3";"1";"3,00"
"RS";"PAVERAMA";"Vice-prefeito";"3";"1";"3,00"
"RS";"PEDRAS ALTAS";"Vice-prefeito";"2";"1";"2,00"
"RS";"PEDRO OSÓRIO";"Vice-prefeito";"3";"1";"3,00"
"RS";"PEJUÇARA";"Vice-prefeito";"1";"1";"1,00"
"RS";"PELOTAS";"Vice-prefeito";"8";"1";"8,00"
"RS";"PICADA CAFÉ";"Vice-prefeito";"2";"1";"2,00"
"RS";"PINHAL";"Vice-prefeito";"1";"1";"1,00"
"RS";"PINHAL DA SERRA";"Vice-prefeito";"2";"1";"2,00"
"RS";"PINHAL GRANDE";"Vice-prefeito";"2";"1";"2,00"
"RS";"PINHEIRINHO DO VALE";"Vice-prefeito";"3";"1";"3,00"
"RS";"PINHEIRO MACHADO";"Vice-prefeito";"3";"1";"3,00"
"RS";"PINTO BANDEIRA";"Vice-prefeito";"3";"1";"3,00"
"RS";"PIRAPÓ";"Vice-prefeito";"2";"1";"2,00"
"RS";"PIRATINI";"Vice-prefeito";"3";"1";"3,00"
"RS";"PLANALTO";"Vice-prefeito";"2";"1";"2,00"
"RS";"POÇO DAS ANTAS";"Vice-prefeito";"2";"1";"2,00"
"RS";"PONTÃO";"Vice-prefeito";"2";"1";"2,00"
"RS";"PONTE PRETA";"Vice-prefeito";"2";"1";"2,00"
"RS";"PORTÃO";"Vice-prefeito";"3";"1";"3,00"
"RS";"PORTO ALEGRE";"Vice-prefeito";"10";"1";"10,00"
"RS";"PORTO LUCENA";"Vice-prefeito";"2";"1";"2,00"
"RS";"PORTO MAUÁ";"Vice-prefeito";"1";"1";"1,00"
"RS";"PORTO VERA CRUZ";"Vice-prefeito";"2";"1";"2,00"
"RS";"PORTO XAVIER";"Vice-prefeito";"2";"1";"2,00"
"RS";"POUSO NOVO";"Vice-prefeito";"3";"1";"3,00"
"RS";"PRESIDENTE LUCENA";"Vice-prefeito";"2";"1";"2,00"
"RS";"PROGRESSO";"Vice-prefeito";"2";"1";"2,00"
"RS";"PROTÁSIO ALVES";"Vice-prefeito";"1";"1";"1,00"
"RS";"PUTINGA";"Vice-prefeito";"1";"1";"1,00"
"RS";"QUARAÍ";"Vice-prefeito";"2";"1";"2,00"
"RS";"QUATRO IRMÃOS";"Vice-prefeito";"2";"1";"2,00"
"RS";"QUEVEDOS";"Vice-prefeito";"2";"1";"2,00"
"RS";"QUINZE DE NOVEMBRO";"Vice-prefeito";"3";"1";"3,00"
"RS";"REDENTORA";"Vice-prefeito";"2";"1";"2,00"
"RS";"RELVADO";"Vice-prefeito";"2";"1";"2,00"
"RS";"RESTINGA SÊCA";"Vice-prefeito";"2";"1";"2,00"
"RS";"RIO DOS ÍNDIOS";"Vice-prefeito";"2";"1";"2,00"
"RS";"RIO GRANDE";"Vice-prefeito";"7";"1";"7,00"
"RS";"RIO PARDO";"Vice-prefeito";"3";"1";"3,00"
"RS";"RIOZINHO";"Vice-prefeito";"2";"1";"2,00"
"RS";"ROCA SALES";"Vice-prefeito";"5";"1";"5,00"
"RS";"RODEIO BONITO";"Vice-prefeito";"1";"1";"1,00"
"RS";"ROLADOR";"Vice-prefeito";"2";"1";"2,00"
"RS";"ROLANTE";"Vice-prefeito";"2";"1";"2,00"
"RS";"RONDA ALTA";"Vice-prefeito";"2";"1";"2,00"
"RS";"RONDINHA";"Vice-prefeito";"2";"1";"2,00"
"RS";"ROQUE GONZALES";"Vice-prefeito";"2";"1";"2,00"
"RS";"ROSÁRIO DO SUL";"Vice-prefeito";"4";"1";"4,00"
"RS";"SAGRADA FAMÍLIA";"Vice-prefeito";"2";"1";"2,00"
"RS";"SALDANHA MARINHO";"Vice-prefeito";"2";"1";"2,00"
"RS";"SALTO DO JACUÍ";"Vice-prefeito";"3";"1";"3,00"
"RS";"SALVADOR DAS MISSÕES";"Vice-prefeito";"2";"1";"2,00"
"RS";"SALVADOR DO SUL";"Vice-prefeito";"2";"1";"2,00"
"RS";"SANANDUVA";"Vice-prefeito";"2";"1";"2,00"
"RS";"SANTA BÁRBARA DO SUL";"Vice-prefeito";"2";"1";"2,00"
"RS";"SANTA CECÍLIA DO SUL";"Vice-prefeito";"2";"1";"2,00"
"RS";"SANTA CLARA DO SUL";"Vice-prefeito";"2";"1";"2,00"
"RS";"SANTA CRUZ DO SUL";"Vice-prefeito";"5";"1";"5,00"
"RS";"SANTA MARGARIDA DO SUL";"Vice-prefeito";"3";"1";"3,00"
"RS";"SANTA MARIA";"Vice-prefeito";"8";"1";"8,00"
"RS";"SANTA MARIA DO HERVAL";"Vice-prefeito";"2";"1";"2,00"
"RS";"SANTA ROSA";"Vice-prefeito";"3";"1";"3,00"
"RS";"SANTA TEREZA";"Vice-prefeito";"2";"1";"2,00"
"RS";"SANTA VITÓRIA DO PALMAR";"Vice-prefeito";"4";"1";"4,00"
"RS";"SANTANA DA BOA VISTA";"Vice-prefeito";"3";"1";"3,00"
"RS";"SANT'ANA DO LIVRAMENTO";"Vice-prefeito";"5";"1";"5,00"
"RS";"SANTIAGO";"Vice-prefeito";"3";"1";"3,00"
"RS";"SANTO ÂNGELO";"Vice-prefeito";"4";"1";"4,00"
"RS";"SANTO ANTÔNIO DA PATRULHA";"Vice-prefeito";"4";"1";"4,00"
"RS";"SANTO ANTÔNIO DAS MISSÕES";"Vice-prefeito";"3";"1";"3,00"
"RS";"SANTO ANTÔNIO DO PALMA";"Vice-prefeito";"2";"1";"2,00"
"RS";"SANTO ANTÔNIO DO PLANALTO";"Vice-prefeito";"1";"1";"1,00"
"RS";"SANTO AUGUSTO";"Vice-prefeito";"2";"1";"2,00"
"RS";"SANTO CRISTO";"Vice-prefeito";"2";"1";"2,00"
"RS";"SANTO EXPEDITO DO SUL";"Vice-prefeito";"3";"1";"3,00"
"RS";"SÃO BORJA";"Vice-prefeito";"2";"1";"2,00"
"RS";"SÃO DOMINGOS DO SUL";"Vice-prefeito";"3";"1";"3,00"
"RS";"SÃO FRANCISCO DE ASSIS";"Vice-prefeito";"4";"1";"4,00"
"RS";"SÃO FRANCISCO DE PAULA";"Vice-prefeito";"3";"1";"3,00"
"RS";"SÃO GABRIEL";"Vice-prefeito";"3";"1";"3,00"
"RS";"SÃO JERÔNIMO";"Vice-prefeito";"3";"1";"3,00"
"RS";"SÃO JOÃO DA URTIGA";"Vice-prefeito";"2";"1";"2,00"
"RS";"SÃO JOÃO DO POLÊSINE";"Vice-prefeito";"2";"1";"2,00"
"RS";"SÃO JORGE";"Vice-prefeito";"2";"1";"2,00"
"RS";"SÃO JOSÉ DAS MISSÕES";"Vice-prefeito";"1";"1";"1,00"
"RS";"SÃO JOSÉ DO HERVAL";"Vice-prefeito";"1";"1";"1,00"
"RS";"SÃO JOSÉ DO HORTÊNCIO";"Vice-prefeito";"2";"1";"2,00"
"RS";"SÃO JOSÉ DO INHACORÁ";"Vice-prefeito";"2";"1";"2,00"
"RS";"SÃO JOSÉ DO NORTE";"Vice-prefeito";"3";"1";"3,00"
"RS";"SÃO JOSÉ DO OURO";"Vice-prefeito";"1";"1";"1,00"
"RS";"SÃO JOSÉ DO SUL";"Vice-prefeito";"2";"1";"2,00"
"RS";"SÃO JOSÉ DOS AUSENTES";"Vice-prefeito";"2";"1";"2,00"
"RS";"SÃO LEOPOLDO";"Vice-prefeito";"6";"1";"6,00"
"RS";"SÃO LOURENÇO DO SUL";"Vice-prefeito";"2";"1";"2,00"
"RS";"SÃO LUIZ GONZAGA";"Vice-prefeito";"4";"1";"4,00"
"RS";"SÃO MARCOS";"Vice-prefeito";"4";"1";"4,00"
"RS";"SÃO MARTINHO";"Vice-prefeito";"2";"1";"2,00"
"RS";"SÃO MARTINHO DA SERRA";"Vice-prefeito";"2";"1";"2,00"
"RS";"SÃO MIGUEL DAS MISSÕES";"Vice-prefeito";"2";"1";"2,00"
"RS";"SÃO NICOLAU";"Vice-prefeito";"2";"1";"2,00"
"RS";"SÃO PAULO DAS MISSÕES";"Vice-prefeito";"2";"1";"2,00"
"RS";"SÃO PEDRO DA SERRA";"Vice-prefeito";"3";"1";"3,00"
"RS";"SÃO PEDRO DAS MISSÕES";"Vice-prefeito";"1";"1";"1,00"
"RS";"SÃO PEDRO DO BUTIÁ";"Vice-prefeito";"2";"1";"2,00"
"RS";"SÃO PEDRO DO SUL";"Vice-prefeito";"2";"1";"2,00"
"RS";"SÃO SEBASTIÃO DO CAÍ";"Vice-prefeito";"3";"1";"3,00"
"RS";"SÃO SEPÉ";"Vice-prefeito";"3";"1";"3,00"
"RS";"SÃO VALENTIM";"Vice-prefeito";"2";"1";"2,00"
"RS";"SÃO VALENTIM DO SUL";"Vice-prefeito";"2";"1";"2,00"
"RS";"SÃO VALÉRIO DO SUL";"Vice-prefeito";"2";"1";"2,00"
"RS";"SÃO VENDELINO";"Vice-prefeito";"2";"1";"2,00"
"RS";"SÃO VICENTE DO SUL";"Vice-prefeito";"2";"1";"2,00"
"RS";"SAPIRANGA";"Vice-prefeito";"4";"1";"4,00"
"RS";"SAPUCAIA DO SUL";"Vice-prefeito";"5";"1";"5,00"
"RS";"SARANDI";"Vice-prefeito";"2";"1";"2,00"
"RS";"SEBERI";"Vice-prefeito";"2";"1";"2,00"
"RS";"SEDE NOVA";"Vice-prefeito";"3";"1";"3,00"
"RS";"SEGREDO";"Vice-prefeito";"2";"1";"2,00"
"RS";"SELBACH";"Vice-prefeito";"2";"1";"2,00"
"RS";"SENADOR SALGADO FILHO";"Vice-prefeito";"2";"1";"2,00"
"RS";"SENTINELA DO SUL";"Vice-prefeito";"3";"1";"3,00"
"RS";"SERAFINA CORRÊA";"Vice-prefeito";"2";"1";"2,00"
"RS";"SÉRIO";"Vice-prefeito";"2";"1";"2,00"
"RS";"SERTÃO";"Vice-prefeito";"2";"1";"2,00"
"RS";"SERTÃO SANTANA";"Vice-prefeito";"2";"1";"2,00"
"RS";"SETE DE SETEMBRO";"Vice-prefeito";"2";"1";"2,00"
"RS";"SEVERIANO DE ALMEIDA";"Vice-prefeito";"2";"1";"2,00"
"RS";"SILVEIRA MARTINS";"Vice-prefeito";"2";"1";"2,00"
"RS";"SINIMBU";"Vice-prefeito";"3";"1";"3,00"
"RS";"SOBRADINHO";"Vice-prefeito";"2";"1";"2,00"
"RS";"SOLEDADE";"Vice-prefeito";"4";"1";"4,00"
"RS";"TABAÍ";"Vice-prefeito";"3";"1";"3,00"
"RS";"TAPEJARA";"Vice-prefeito";"3";"1";"3,00"
"RS";"TAPERA";"Vice-prefeito";"3";"1";"3,00"
"RS";"TAPES";"Vice-prefeito";"4";"1";"4,00"
"RS";"TAQUARA";"Vice-prefeito";"3";"1";"3,00"
"RS";"TAQUARI";"Vice-prefeito";"3";"1";"3,00"
"RS";"TAQUARUÇU DO SUL";"Vice-prefeito";"3";"1";"3,00"
"RS";"TAVARES";"Vice-prefeito";"3";"1";"3,00"
"RS";"TENENTE PORTELA";"Vice-prefeito";"4";"1";"4,00"
"RS";"TERRA DE AREIA";"Vice-prefeito";"2";"1";"2,00"
