"UF";"Município";"Cargo";"Quantitativo";"Vaga";"Concorrência";
"MG";"BARROSO";"Vereador";"157";"9";"17,44"
"MG";"BELA VISTA DE MINAS";"Vereador";"96";"9";"10,67"
"MG";"BELMIRO BRAGA";"Vereador";"39";"9";"4,33"
"MG";"BELO HORIZONTE";"Vereador";"1559";"41";"38,02"
"MG";"BELO ORIENTE";"Vereador";"128";"11";"11,64"
"MG";"BELO VALE";"Vereador";"42";"9";"4,67"
"MG";"BERILO";"Vereador";"47";"9";"5,22"
"MG";"BERIZAL";"Vereador";"47";"9";"5,22"
"MG";"BERTÓPOLIS";"Vereador";"37";"9";"4,11"
"MG";"BETIM";"Vereador";"588";"23";"25,57"
"MG";"BIAS FORTES";"Vereador";"38";"9";"4,22"
"MG";"BICAS";"Vereador";"117";"9";"13,00"
"MG";"BIQUINHAS";"Vereador";"21";"9";"2,33"
"MG";"BOA ESPERANÇA";"Vereador";"192";"13";"14,77"
"MG";"BOCAINA DE MINAS";"Vereador";"68";"9";"7,56"
"MG";"BOCAIÚVA";"Vereador";"201";"13";"15,46"
"MG";"BOM DESPACHO";"Vereador";"123";"9";"13,67"
"MG";"BOM JARDIM DE MINAS";"Vereador";"33";"9";"3,67"
"MG";"BOM JESUS DA PENHA";"Vereador";"28";"9";"3,11"
"MG";"BOM JESUS DO AMPARO";"Vereador";"40";"9";"4,44"
"MG";"BOM JESUS DO GALHO";"Vereador";"110";"11";"10,00"
"MG";"BOM REPOUSO";"Vereador";"69";"9";"7,67"
"MG";"BOM SUCESSO";"Vereador";"103";"11";"9,36"
"MG";"BONFIM";"Vereador";"66";"9";"7,33"
"MG";"BONFINÓPOLIS DE MINAS";"Vereador";"50";"9";"5,56"
"MG";"BONITO DE MINAS";"Vereador";"52";"9";"5,78"
"MG";"BORDA DA MATA";"Vereador";"70";"11";"6,36"
"MG";"BOTELHOS";"Vereador";"98";"9";"10,89"
"MG";"BOTUMIRIM";"Vereador";"58";"9";"6,44"
"MG";"BRÁS PIRES";"Vereador";"37";"9";"4,11"
"MG";"BRASILÂNDIA DE MINAS";"Vereador";"103";"9";"11,44"
"MG";"BRASÍLIA DE MINAS";"Vereador";"137";"13";"10,54"
"MG";"BRAÚNAS";"Vereador";"56";"9";"6,22"
"MG";"BRAZÓPOLIS";"Vereador";"81";"9";"9,00"
"MG";"BRUMADINHO";"Vereador";"187";"13";"14,38"
"MG";"BUENO BRANDÃO";"Vereador";"54";"9";"6,00"
"MG";"BUENÓPOLIS";"Vereador";"109";"9";"12,11"
"MG";"BUGRE";"Vereador";"50";"9";"5,56"
"MG";"BURITIS";"Vereador";"74";"9";"8,22"
"MG";"BURITIZEIRO";"Vereador";"147";"11";"13,36"
"MG";"CABECEIRA GRANDE";"Vereador";"69";"9";"7,67"
"MG";"CABO VERDE";"Vereador";"86";"9";"9,56"
"MG";"CACHOEIRA DA PRATA";"Vereador";"61";"9";"6,78"
"MG";"CACHOEIRA DE MINAS";"Vereador";"48";"9";"5,33"
"MG";"CACHOEIRA DE PAJEÚ";"Vereador";"45";"9";"5,00"
"MG";"CACHOEIRA DOURADA";"Vereador";"20";"9";"2,22"
"MG";"CAETANÓPOLIS";"Vereador";"100";"9";"11,11"
"MG";"CAETÉ";"Vereador";"195";"13";"15,00"
"MG";"CAIANA";"Vereador";"37";"9";"4,11"
"MG";"CAJURI";"Vereador";"49";"9";"5,44"
"MG";"CALDAS";"Vereador";"75";"9";"8,33"
"MG";"CAMACHO";"Vereador";"33";"9";"3,67"
"MG";"CAMANDUCAIA";"Vereador";"89";"11";"8,09"
"MG";"CAMBUÍ";"Vereador";"76";"9";"8,44"
"MG";"CAMBUQUIRA";"Vereador";"113";"9";"12,56"
"MG";"CAMPANÁRIO";"Vereador";"35";"9";"3,89"
"MG";"CAMPANHA";"Vereador";"97";"11";"8,82"
"MG";"CAMPESTRE";"Vereador";"106";"11";"9,64"
"MG";"CAMPINA VERDE";"Vereador";"107";"11";"9,73"
"MG";"CAMPO AZUL";"Vereador";"37";"9";"4,11"
"MG";"CAMPO BELO";"Vereador";"122";"15";"8,13"
"MG";"CAMPO DO MEIO";"Vereador";"113";"9";"12,56"
"MG";"CAMPO FLORIDO";"Vereador";"40";"9";"4,44"
"MG";"CAMPOS ALTOS";"Vereador";"68";"9";"7,56"
"MG";"CAMPOS GERAIS";"Vereador";"128";"11";"11,64"
"MG";"CANA VERDE";"Vereador";"67";"9";"7,44"
"MG";"CANAÃ";"Vereador";"50";"9";"5,56"
"MG";"CANÁPOLIS";"Vereador";"44";"9";"4,89"
"MG";"CANDEIAS";"Vereador";"70";"9";"7,78"
"MG";"CANTAGALO";"Vereador";"75";"9";"8,33"
"MG";"CAPARAÓ";"Vereador";"70";"9";"7,78"
"MG";"CAPELA NOVA";"Vereador";"38";"9";"4,22"
"MG";"CAPELINHA";"Vereador";"178";"13";"13,69"
"MG";"CAPETINGA";"Vereador";"49";"9";"5,44"
"MG";"CAPIM BRANCO";"Vereador";"77";"9";"8,56"
"MG";"CAPINÓPOLIS";"Vereador";"69";"11";"6,27"
"MG";"CAPITÃO ANDRADE";"Vereador";"46";"9";"5,11"
"MG";"CAPITÃO ENÉAS";"Vereador";"131";"9";"14,56"
"MG";"CAPITÓLIO";"Vereador";"55";"9";"6,11"
"MG";"CAPUTIRA";"Vereador";"77";"9";"8,56"
"MG";"CARAÍ";"Vereador";"79";"11";"7,18"
"MG";"CARANAÍBA";"Vereador";"39";"9";"4,33"
"MG";"CARANDAÍ";"Vereador";"88";"11";"8,00"
"MG";"CARANGOLA";"Vereador";"213";"13";"16,38"
"MG";"CARATINGA";"Vereador";"318";"17";"18,71"
"MG";"CARBONITA";"Vereador";"59";"9";"6,56"
"MG";"CAREAÇU";"Vereador";"68";"9";"7,56"
"MG";"CARLOS CHAGAS";"Vereador";"78";"11";"7,09"
"MG";"CARMÉSIA";"Vereador";"42";"9";"4,67"
"MG";"CARMO DA CACHOEIRA";"Vereador";"93";"9";"10,33"
"MG";"CARMO DA MATA";"Vereador";"53";"9";"5,89"
"MG";"CARMO DE MINAS";"Vereador";"89";"9";"9,89"
"MG";"CARMO DO CAJURU";"Vereador";"87";"11";"7,91"
"MG";"CARMO DO PARANAÍBA";"Vereador";"80";"11";"7,27"
"MG";"CARMO DO RIO CLARO";"Vereador";"100";"9";"11,11"
"MG";"CARMÓPOLIS DE MINAS";"Vereador";"80";"11";"7,27"
"MG";"CARNEIRINHO";"Vereador";"61";"9";"6,78"
"MG";"CARRANCAS";"Vereador";"49";"9";"5,44"
"MG";"CARVALHÓPOLIS";"Vereador";"41";"9";"4,56"
"MG";"CARVALHOS";"Vereador";"25";"9";"2,78"
"MG";"CASA GRANDE";"Vereador";"24";"9";"2,67"
"MG";"CASCALHO RICO";"Vereador";"43";"9";"4,78"
"MG";"CÁSSIA";"Vereador";"91";"9";"10,11"
"MG";"CATAGUASES";"Vereador";"331";"15";"22,07"
"MG";"CATAS ALTAS";"Vereador";"94";"9";"10,44"
"MG";"CATAS ALTAS DA NORUEGA";"Vereador";"44";"9";"4,89"
"MG";"CATUJI";"Vereador";"96";"9";"10,67"
"MG";"CATUTI";"Vereador";"37";"9";"4,11"
"MG";"CAXAMBU";"Vereador";"101";"11";"9,18"
"MG";"CEDRO DO ABAETÉ";"Vereador";"18";"9";"2,00"
"MG";"CENTRAL DE MINAS";"Vereador";"36";"9";"4,00"
"MG";"CENTRALINA";"Vereador";"48";"9";"5,33"
"MG";"CHÁCARA";"Vereador";"78";"9";"8,67"
"MG";"CHALÉ";"Vereador";"41";"9";"4,56"
"MG";"CHAPADA DO NORTE";"Vereador";"63";"11";"5,73"
"MG";"CHAPADA GAÚCHA";"Vereador";"69";"9";"7,67"
"MG";"CHIADOR";"Vereador";"61";"9";"6,78"
"MG";"CIPOTÂNEA";"Vereador";"58";"9";"6,44"
"MG";"CLARAVAL";"Vereador";"45";"9";"5,00"
"MG";"CLARO DOS POÇÕES";"Vereador";"65";"9";"7,22"
"MG";"CLÁUDIO";"Vereador";"130";"11";"11,82"
"MG";"COIMBRA";"Vereador";"56";"9";"6,22"
"MG";"COLUNA";"Vereador";"44";"9";"4,89"
"MG";"COMENDADOR GOMES";"Vereador";"33";"9";"3,67"
"MG";"COMERCINHO";"Vereador";"55";"9";"6,11"
"MG";"CONCEIÇÃO DA APARECIDA";"Vereador";"68";"9";"7,56"
"MG";"CONCEIÇÃO DA BARRA DE MINAS";"Vereador";"43";"9";"4,78"
"MG";"CONCEIÇÃO DAS ALAGOAS";"Vereador";"49";"11";"4,45"
"MG";"CONCEIÇÃO DAS PEDRAS";"Vereador";"34";"9";"3,78"
"MG";"CONCEIÇÃO DE IPANEMA";"Vereador";"50";"9";"5,56"
"MG";"CONCEIÇÃO DO MATO DENTRO";"Vereador";"90";"11";"8,18"
"MG";"CONCEIÇÃO DO PARÁ";"Vereador";"85";"9";"9,44"
"MG";"CONCEIÇÃO DO RIO VERDE";"Vereador";"125";"9";"13,89"
"MG";"CONCEIÇÃO DOS OUROS";"Vereador";"54";"9";"6,00"
"MG";"CÔNEGO MARINHO";"Vereador";"48";"9";"5,33"
"MG";"CONFINS";"Vereador";"111";"9";"12,33"
"MG";"CONGONHAL";"Vereador";"28";"9";"3,11"
"MG";"CONGONHAS";"Vereador";"241";"13";"18,54"
"MG";"CONGONHAS DO NORTE";"Vereador";"45";"9";"5,00"
"MG";"CONQUISTA";"Vereador";"69";"9";"7,67"
"MG";"CONSELHEIRO LAFAIETE";"Vereador";"321";"13";"24,69"
"MG";"CONSELHEIRO PENA";"Vereador";"135";"11";"12,27"
"MG";"CONSOLAÇÃO";"Vereador";"22";"9";"2,44"
"MG";"CONTAGEM";"Vereador";"724";"21";"34,48"
"MG";"COQUEIRAL";"Vereador";"59";"9";"6,56"
"MG";"CORAÇÃO DE JESUS";"Vereador";"138";"11";"12,55"
"MG";"CORDISBURGO";"Vereador";"76";"9";"8,44"
"MG";"CORDISLÂNDIA";"Vereador";"50";"9";"5,56"
"MG";"CORINTO";"Vereador";"130";"11";"11,82"
"MG";"COROACI";"Vereador";"45";"9";"5,00"
"MG";"COROMANDEL";"Vereador";"98";"11";"8,91"
"MG";"CORONEL FABRICIANO";"Vereador";"322";"17";"18,94"
"MG";"CORONEL MURTA";"Vereador";"66";"9";"7,33"
"MG";"CORONEL PACHECO";"Vereador";"81";"9";"9,00"
"MG";"CORONEL XAVIER CHAVES";"Vereador";"37";"9";"4,11"
"MG";"CÓRREGO DANTA";"Vereador";"47";"9";"5,22"
"MG";"CÓRREGO DO BOM JESUS";"Vereador";"43";"9";"4,78"
"MG";"CÓRREGO FUNDO";"Vereador";"40";"9";"4,44"
"MG";"CÓRREGO NOVO";"Vereador";"54";"9";"6,00"
"MG";"COUTO DE MAGALHÃES DE MINAS";"Vereador";"55";"9";"6,11"
"MG";"CRISÓLITA";"Vereador";"48";"9";"5,33"
"MG";"CRISTAIS";"Vereador";"52";"9";"5,78"
"MG";"CRISTÁLIA";"Vereador";"21";"9";"2,33"
"MG";"CRISTIANO OTONI";"Vereador";"60";"9";"6,67"
"MG";"CRISTINA";"Vereador";"67";"9";"7,44"
"MG";"CRUCILÂNDIA";"Vereador";"60";"9";"6,67"
"MG";"CRUZEIRO DA FORTALEZA";"Vereador";"24";"9";"2,67"
"MG";"CRUZÍLIA";"Vereador";"61";"9";"6,78"
"MG";"CUPARAQUE";"Vereador";"42";"9";"4,67"
"MG";"CURRAL DE DENTRO";"Vereador";"43";"9";"4,78"
"MG";"CURVELO";"Vereador";"277";"15";"18,47"
"MG";"DATAS";"Vereador";"59";"9";"6,56"
"MG";"DELFIM MOREIRA";"Vereador";"75";"9";"8,33"
"MG";"DELFINÓPOLIS";"Vereador";"42";"9";"4,67"
"MG";"DELTA";"Vereador";"40";"9";"4,44"
"MG";"DESCOBERTO";"Vereador";"51";"9";"5,67"
"MG";"DESTERRO DE ENTRE RIOS";"Vereador";"61";"9";"6,78"
"MG";"DESTERRO DO MELO";"Vereador";"40";"9";"4,44"
"MG";"DIAMANTINA";"Vereador";"195";"13";"15,00"
"MG";"DIOGO DE VASCONCELOS";"Vereador";"47";"9";"5,22"
"MG";"DIONÍSIO";"Vereador";"95";"9";"10,56"
"MG";"DIVINÉSIA";"Vereador";"40";"9";"4,44"
"MG";"DIVINO";"Vereador";"61";"11";"5,55"
"MG";"DIVINO DAS LARANJEIRAS";"Vereador";"41";"9";"4,56"
"MG";"DIVINOLÂNDIA DE MINAS";"Vereador";"73";"9";"8,11"
"MG";"DIVINÓPOLIS";"Vereador";"339";"17";"19,94"
"MG";"DIVISA ALEGRE";"Vereador";"63";"9";"7,00"
"MG";"DIVISA NOVA";"Vereador";"56";"9";"6,22"
"MG";"DIVISÓPOLIS";"Vereador";"43";"9";"4,78"
"MG";"DOM BOSCO";"Vereador";"40";"9";"4,44"
"MG";"DOM CAVATI";"Vereador";"38";"9";"4,22"
"MG";"DOM JOAQUIM";"Vereador";"39";"9";"4,33"
"MG";"DOM SILVÉRIO";"Vereador";"45";"9";"5,00"
"MG";"DOM VIÇOSO";"Vereador";"34";"9";"3,78"
"MG";"DONA EUSÉBIA";"Vereador";"43";"9";"4,78"
"MG";"DORES DE CAMPOS";"Vereador";"36";"9";"4,00"
"MG";"DORES DE GUANHÃES";"Vereador";"50";"9";"5,56"
"MG";"DORES DO INDAIÁ";"Vereador";"104";"9";"11,56"
"MG";"DORES DO TURVO";"Vereador";"33";"9";"3,67"
"MG";"DORESÓPOLIS";"Vereador";"32";"9";"3,56"
"MG";"DOURADOQUARA";"Vereador";"21";"9";"2,33"
"MG";"DURANDÉ";"Vereador";"45";"9";"5,00"
"MG";"ELÓI MENDES";"Vereador";"114";"11";"10,36"
"MG";"ENGENHEIRO CALDAS";"Vereador";"49";"9";"5,44"
"MG";"ENGENHEIRO NAVARRO";"Vereador";"85";"9";"9,44"
"MG";"ENTRE FOLHAS";"Vereador";"53";"9";"5,89"
"MG";"ENTRE RIOS DE MINAS";"Vereador";"110";"9";"12,22"
"MG";"ERVÁLIA";"Vereador";"68";"11";"6,18"
"MG";"ESMERALDAS";"Vereador";"283";"11";"25,73"
"MG";"ESPERA FELIZ";"Vereador";"85";"11";"7,73"
"MG";"ESPINOSA";"Vereador";"111";"13";"8,54"
"MG";"ESPÍRITO SANTO DO DOURADO";"Vereador";"28";"9";"3,11"
"MG";"ESTIVA";"Vereador";"22";"9";"2,44"
"MG";"ESTRELA DALVA";"Vereador";"31";"9";"3,44"
"MG";"ESTRELA DO INDAIÁ";"Vereador";"29";"9";"3,22"
"MG";"ESTRELA DO SUL";"Vereador";"47";"9";"5,22"
"MG";"EUGENÓPOLIS";"Vereador";"41";"9";"4,56"
"MG";"EWBANK DA CÂMARA";"Vereador";"67";"9";"7,44"
"MG";"EXTREMA";"Vereador";"135";"11";"12,27"
"MG";"FAMA";"Vereador";"42";"9";"4,67"
"MG";"FARIA LEMOS";"Vereador";"45";"9";"5,00"
"MG";"FELÍCIO DOS SANTOS";"Vereador";"65";"9";"7,22"
"MG";"FELISBURGO";"Vereador";"54";"9";"6,00"
"MG";"FELIXLÂNDIA";"Vereador";"90";"9";"10,00"
"MG";"FERNANDES TOURINHO";"Vereador";"24";"9";"2,67"
"MG";"FERROS";"Vereador";"69";"9";"7,67"
"MG";"FERVEDOURO";"Vereador";"57";"9";"6,33"
"MG";"FLORESTAL";"Vereador";"61";"9";"6,78"
"MG";"FORMIGA";"Vereador";"127";"10";"12,70"
"MG";"FORMOSO";"Vereador";"65";"9";"7,22"
"MG";"FORTALEZA DE MINAS";"Vereador";"39";"9";"4,33"
"MG";"FORTUNA DE MINAS";"Vereador";"56";"9";"6,22"
"MG";"FRANCISCO BADARÓ";"Vereador";"59";"9";"6,56"
"MG";"FRANCISCO DUMONT";"Vereador";"75";"9";"8,33"
"MG";"FRANCISCO SÁ";"Vereador";"136";"11";"12,36"
"MG";"FRANCISCÓPOLIS";"Vereador";"42";"9";"4,67"
"MG";"FREI GASPAR";"Vereador";"52";"9";"5,78"
"MG";"FREI INOCÊNCIO";"Vereador";"101";"9";"11,22"
"MG";"FREI LAGONEGRO";"Vereador";"47";"9";"5,22"
"MG";"FRONTEIRA";"Vereador";"76";"9";"8,44"
"MG";"FRONTEIRA DOS VALES";"Vereador";"42";"9";"4,67"
"MG";"FRUTA DE LEITE";"Vereador";"44";"9";"4,89"
"MG";"FRUTAL";"Vereador";"180";"15";"12,00"
"MG";"FUNILÂNDIA";"Vereador";"77";"9";"8,56"
"MG";"GALILÉIA";"Vereador";"72";"9";"8,00"
"MG";"GAMELEIRAS";"Vereador";"32";"9";"3,56"
"MG";"GLAUCILÂNDIA";"Vereador";"44";"9";"4,89"
"MG";"GOIABEIRA";"Vereador";"42";"9";"4,67"
"MG";"GOIANÁ";"Vereador";"79";"9";"8,78"
"MG";"GONÇALVES";"Vereador";"48";"9";"5,33"
"MG";"GONZAGA";"Vereador";"39";"9";"4,33"
"MG";"GOUVEIA";"Vereador";"53";"9";"5,89"
"MG";"GOVERNADOR VALADARES";"Vereador";"596";"21";"28,38"
"MG";"GRÃO MOGOL";"Vereador";"70";"11";"6,36"
"MG";"GRUPIARA";"Vereador";"15";"9";"1,67"
"MG";"GUANHÃES";"Vereador";"151";"13";"11,62"
"MG";"GUAPÉ";"Vereador";"78";"9";"8,67"
"MG";"GUARACIABA";"Vereador";"61";"9";"6,78"
"MG";"GUARACIAMA";"Vereador";"55";"9";"6,11"
"MG";"GUARANÉSIA";"Vereador";"117";"11";"10,64"
"MG";"GUARANI";"Vereador";"65";"9";"7,22"
"MG";"GUARARÁ";"Vereador";"54";"9";"6,00"
"MG";"GUARDA-MOR";"Vereador";"55";"9";"6,11"
"MG";"GUAXUPÉ";"Vereador";"259";"13";"19,92"
"MG";"GUIDOVAL";"Vereador";"58";"9";"6,44"
"MG";"GUIMARÂNIA";"Vereador";"59";"9";"6,56"
"MG";"GUIRICEMA";"Vereador";"75";"9";"8,33"
"MG";"GURINHATÃ";"Vereador";"48";"9";"5,33"
"MG";"HELIODORA";"Vereador";"42";"9";"4,67"
"MG";"IAPU";"Vereador";"56";"9";"6,22"
"MG";"IBERTIOGA";"Vereador";"51";"9";"5,67"
"MG";"IBIÁ";"Vereador";"99";"11";"9,00"
"MG";"IBIAÍ";"Vereador";"80";"9";"8,89"
"MG";"IBIRACATU";"Vereador";"60";"9";"6,67"
"MG";"IBIRACI";"Vereador";"82";"9";"9,11"
"MG";"IBIRITÉ";"Vereador";"406";"15";"27,07"
"MG";"IBITIÚRA DE MINAS";"Vereador";"25";"9";"2,78"
"MG";"IBITURUNA";"Vereador";"28";"9";"3,11"
"MG";"ICARAÍ DE MINAS";"Vereador";"45";"9";"5,00"
"MG";"IGARAPÉ";"Vereador";"243";"13";"18,69"
"MG";"IGARATINGA";"Vereador";"66";"9";"7,33"
"MG";"IGUATAMA";"Vereador";"61";"9";"6,78"
"MG";"IJACI";"Vereador";"101";"9";"11,22"
"MG";"ILICÍNEA";"Vereador";"102";"9";"11,33"
"MG";"IMBÉ DE MINAS";"Vereador";"65";"9";"7,22"
"MG";"INCONFIDENTES";"Vereador";"67";"9";"7,44"
"MG";"INDAIABIRA";"Vereador";"45";"9";"5,00"
"MG";"INDIANÓPOLIS";"Vereador";"46";"9";"5,11"
"MG";"INGAÍ";"Vereador";"41";"9";"4,56"
"MG";"INHAPIM";"Vereador";"83";"11";"7,55"
"MG";"INHAÚMA";"Vereador";"63";"9";"7,00"
"MG";"INIMUTABA";"Vereador";"72";"9";"8,00"
"MG";"IPABA";"Vereador";"93";"11";"8,45"
"MG";"IPANEMA";"Vereador";"64";"11";"5,82"
"MG";"IPATINGA";"Vereador";"421";"19";"22,16"
"MG";"IPIAÇU";"Vereador";"38";"9";"4,22"
"MG";"IPUIÚNA";"Vereador";"26";"9";"2,89"
"MG";"IRAÍ DE MINAS";"Vereador";"40";"9";"4,44"
"MG";"ITABIRA";"Vereador";"274";"17";"16,12"
"MG";"ITABIRINHA";"Vereador";"37";"9";"4,11"
"MG";"ITABIRITO";"Vereador";"208";"13";"16,00"
"MG";"ITACAMBIRA";"Vereador";"63";"9";"7,00"
"MG";"ITACARAMBI";"Vereador";"109";"11";"9,91"
"MG";"ITAGUARA";"Vereador";"74";"9";"8,22"
"MG";"ITAIPÉ";"Vereador";"73";"9";"8,11"
"MG";"ITAJUBÁ";"Vereador";"270";"11";"24,55"
"MG";"ITAMARANDIBA";"Vereador";"87";"13";"6,69"
"MG";"ITAMARATI DE MINAS";"Vereador";"46";"9";"5,11"
"MG";"ITAMBACURI";"Vereador";"108";"11";"9,82"
"MG";"ITAMBÉ DO MATO DENTRO";"Vereador";"37";"9";"4,11"
"MG";"ITAMOGI";"Vereador";"47";"9";"5,22"
"MG";"ITAMONTE";"Vereador";"50";"9";"5,56"
"MG";"ITANHANDU";"Vereador";"90";"9";"10,00"
"MG";"ITANHOMI";"Vereador";"80";"9";"8,89"
"MG";"ITAOBIM";"Vereador";"115";"11";"10,45"
"MG";"ITAPAGIPE";"Vereador";"48";"11";"4,36"
"MG";"ITAPECERICA";"Vereador";"74";"11";"6,73"
"MG";"ITAPEVA";"Vereador";"65";"9";"7,22"
"MG";"ITATIAIUÇU";"Vereador";"79";"9";"8,78"
"MG";"ITAÚ DE MINAS";"Vereador";"86";"7";"12,29"
"MG";"ITAÚNA";"Vereador";"339";"17";"19,94"
"MG";"ITAVERAVA";"Vereador";"53";"9";"5,89"
"MG";"ITINGA";"Vereador";"78";"11";"7,09"
"MG";"ITUETA";"Vereador";"39";"9";"4,33"
"MG";"ITUIUTABA";"Vereador";"279";"17";"16,41"
"MG";"ITUMIRIM";"Vereador";"46";"9";"5,11"
"MG";"ITURAMA";"Vereador";"123";"13";"9,46"
"MG";"ITUTINGA";"Vereador";"48";"9";"5,33"
"MG";"JABOTICATUBAS";"Vereador";"94";"11";"8,55"
"MG";"JACINTO";"Vereador";"58";"9";"6,44"
"MG";"JACUÍ";"Vereador";"38";"9";"4,22"
"MG";"JACUTINGA";"Vereador";"99";"11";"9,00"
"MG";"JAGUARAÇU";"Vereador";"49";"9";"5,44"
"MG";"JAÍBA";"Vereador";"121";"13";"9,31"
"MG";"JAMPRUCA";"Vereador";"46";"9";"5,11"
"MG";"JANAÚBA";"Vereador";"226";"15";"15,07"
"MG";"JANUÁRIA";"Vereador";"211";"15";"14,07"
"MG";"JAPARAÍBA";"Vereador";"49";"9";"5,44"
"MG";"JAPONVAR";"Vereador";"63";"9";"7,00"
"MG";"JECEABA";"Vereador";"65";"9";"7,22"
"MG";"JENIPAPO DE MINAS";"Vereador";"43";"9";"4,78"
"MG";"JEQUERI";"Vereador";"64";"9";"7,11"
"MG";"JEQUITAÍ";"Vereador";"82";"9";"9,11"
"MG";"JEQUITIBÁ";"Vereador";"92";"9";"10,22"
"MG";"JEQUITINHONHA";"Vereador";"148";"11";"13,45"
"MG";"JESUÂNIA";"Vereador";"43";"9";"4,78"
"MG";"JOAÍMA";"Vereador";"78";"9";"8,67"
"MG";"JOANÉSIA";"Vereador";"110";"9";"12,22"
"MG";"JOÃO MONLEVADE";"Vereador";"289";"15";"19,27"
"MG";"JOÃO PINHEIRO";"Vereador";"177";"13";"13,62"
"MG";"JOAQUIM FELÍCIO";"Vereador";"47";"9";"5,22"
"MG";"JORDÂNIA";"Vereador";"44";"9";"4,89"
"MG";"JOSÉ GONÇALVES DE MINAS";"Vereador";"45";"9";"5,00"
"MG";"JOSÉ RAYDAN";"Vereador";"47";"9";"5,22"
"MG";"JOSENÓPOLIS";"Vereador";"42";"9";"4,67"
"MG";"JUATUBA";"Vereador";"117";"9";"13,00"
"MG";"JUIZ DE FORA";"Vereador";"584";"19";"30,74"
"MG";"JURAMENTO";"Vereador";"59";"9";"6,56"
"MG";"JURUAIA";"Vereador";"55";"9";"6,11"
"MG";"JUVENÍLIA";"Vereador";"41";"9";"4,56"
"MG";"LADAINHA";"Vereador";"87";"11";"7,91"
"MG";"LAGAMAR";"Vereador";"50";"9";"5,56"
"MG";"LAGOA DA PRATA";"Vereador";"143";"9";"15,89"
"MG";"LAGOA DOS PATOS";"Vereador";"45";"9";"5,00"
"MG";"LAGOA DOURADA";"Vereador";"47";"9";"5,22"
"MG";"LAGOA FORMOSA";"Vereador";"32";"11";"2,91"
"MG";"LAGOA GRANDE";"Vereador";"65";"9";"7,22"
"MG";"LAGOA SANTA";"Vereador";"261";"15";"17,40"
"MG";"LAJINHA";"Vereador";"41";"11";"3,73"
"MG";"LAMBARI";"Vereador";"217";"11";"19,73"
"MG";"LAMIM";"Vereador";"30";"9";"3,33"
"MG";"LARANJAL";"Vereador";"57";"9";"6,33"
"MG";"LASSANCE";"Vereador";"72";"9";"8,00"
"MG";"LAVRAS";"Vereador";"252";"17";"14,82"
"MG";"LEANDRO FERREIRA";"Vereador";"47";"9";"5,22"
"MG";"LEME DO PRADO";"Vereador";"45";"9";"5,00"
"MG";"LEOPOLDINA";"Vereador";"327";"15";"21,80"
"MG";"LIBERDADE";"Vereador";"54";"9";"6,00"
"MG";"LIMA DUARTE";"Vereador";"100";"11";"9,09"
"MG";"LIMEIRA DO OESTE";"Vereador";"48";"9";"5,33"
"MG";"LONTRA";"Vereador";"56";"9";"6,22"
"MG";"LUISBURGO";"Vereador";"68";"9";"7,56"
"MG";"LUISLÂNDIA";"Vereador";"71";"9";"7,89"
"MG";"LUMINÁRIAS";"Vereador";"58";"9";"6,44"
"MG";"LUZ";"Vereador";"115";"9";"12,78"
"MG";"MACHACALIS";"Vereador";"54";"9";"6,00"
"MG";"MACHADO";"Vereador";"136";"13";"10,46"
"MG";"MADRE DE DEUS DE MINAS";"Vereador";"60";"9";"6,67"
"MG";"MALACACHETA";"Vereador";"107";"11";"9,73"
"MG";"MAMONAS";"Vereador";"24";"9";"2,67"
"MG";"MANGA";"Vereador";"111";"9";"12,33"
"MG";"MANHUAÇU";"Vereador";"295";"17";"17,35"
"MG";"MANHUMIRIM";"Vereador";"151";"11";"13,73"
"MG";"MANTENA";"Vereador";"110";"11";"10,00"
"MG";"MAR DE ESPANHA";"Vereador";"51";"9";"5,67"
"MG";"MARAVILHAS";"Vereador";"71";"9";"7,89"
"MG";"MARIA DA FÉ";"Vereador";"118";"9";"13,11"
"MG";"MARIANA";"Vereador";"203";"15";"13,53"
"MG";"MARILAC";"Vereador";"62";"9";"6,89"
"MG";"MÁRIO CAMPOS";"Vereador";"110";"9";"12,22"
"MG";"MARIPÁ DE MINAS";"Vereador";"35";"9";"3,89"
"MG";"MARLIÉRIA";"Vereador";"74";"9";"8,22"
"MG";"MARMELÓPOLIS";"Vereador";"33";"9";"3,67"
"MG";"MARTINHO CAMPOS";"Vereador";"89";"9";"9,89"
"MG";"MARTINS SOARES";"Vereador";"37";"9";"4,11"
"MG";"MATA VERDE";"Vereador";"48";"9";"5,33"
"MG";"MATERLÂNDIA";"Vereador";"66";"9";"7,33"
"MG";"MATEUS LEME";"Vereador";"217";"11";"19,73"
"MG";"MATHIAS LOBATO";"Vereador";"63";"9";"7,00"
"MG";"MATIAS BARBOSA";"Vereador";"102";"9";"11,33"
"MG";"MATIAS CARDOSO";"Vereador";"51";"9";"5,67"
"MG";"MATIPÓ";"Vereador";"61";"11";"5,55"
"MG";"MATO VERDE";"Vereador";"40";"9";"4,44"
"MG";"MATOZINHOS";"Vereador";"153";"13";"11,77"
"MG";"MATUTINA";"Vereador";"32";"9";"3,56"
"MG";"MEDEIROS";"Vereador";"41";"9";"4,56"
"MG";"MEDINA";"Vereador";"131";"11";"11,91"
"MG";"MENDES PIMENTEL";"Vereador";"37";"9";"4,11"
"MG";"MERCÊS";"Vereador";"84";"9";"9,33"
